Rainfall_Castel_del_Piano,Rainfall_Abbadia_S_Salvatore,Rainfall_S_Fiora,Rainfall_Laghetto_Verde,Rainfall_Vetta_Amiata,Depth_to_Groundwater_S_Fiora_8,Depth_to_Groundwater_S_Fiora_11bis,Depth_to_Groundwater_David_Lazzaretti,Temperature_Abbadia_S_Salvatore,Temperature_S_Fiora,Temperature_Laghetto_Verde,Flow_Rate_Bugnano,Flow_Rate_Arbure,Flow_Rate_Ermicciolo,Flow_Rate_Galleria_Alta,Date
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.2508996511451662,0.33296323876844575,0.4033213785913151,1.882475926579717,1.873510446999025,1.9552205152266169,-1.3073899314171444,-1.7000417021153384,-0.9416519823104349,-0.20103191505428927,2017-07-31
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3211790282222879,0.3789231407050329,0.40579965749534314,2.4070856642050145,2.151468014594251,2.306182990039848,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-01
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3299639503569265,0.3789231407050329,0.40827793639937116,2.350371097975253,2.2981678419361757,2.2837811299453867,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-02
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.3904131161891777,0.4144736336594483,2.5417827590006987,2.614730627252961,2.5302015909844635,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-03
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.36743316522088815,0.42066933091952546,2.492157513549657,2.390820364467918,2.42565957721031,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-04
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.3789231407050329,0.4268650281796026,2.392907022647574,2.205515319404434,2.29124841664354,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-05
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.8043497456275073,0.9649118903965297,0.43058244653564465,2.2227633239582882,2.19007323231581,2.164304542774925,-1.9047624546265047,-1.768783166438949,-1.2126291299308773,-0.803764082878514,2017-08-06
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3211790282222879,0.3789231407050329,0.43429986489169375,2.066798266826443,1.9970471437080144,2.0149588088118477,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-07
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3299639503569265,0.40190309167332244,0.4380172832477358,2.0029943798179612,1.7576947938343472,1.9253513684340016,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-08
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3299639503569265,0.3904131161891777,0.44173470160378486,2.0738875876051637,2.1669101016828747,2.119500822586002,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-09
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3299639503569265,0.40190309167332244,0.4454521199598269,1.66979630321811,1.680484358391229,1.7536037743764632,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-10
-0.21197610148669585,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3299639503569265,0.34445321425259046,0.4516478172199041,0.982132187682247,1.078242961934906,0.9919405311647704,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-11
0.3006001894584175,0.4484665824734277,0.13529228331495396,0.335750230768668,0.5392964932412748,0.33874887249156516,0.36743316522088815,0.4541260961239321,0.3582719591548666,0.6844697411750025,0.626043482955232,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-12
-0.07218256759257402,-0.16754497652652342,-0.26392432931756266,-0.19526996856911308,-0.16710100084122997,0.8043497456275073,0.9649118903965297,0.4541260961239321,1.0459360746907296,1.1708954844666484,1.1412862651278475,-1.9047624546265047,-1.768783166438949,-1.2126291299308773,-0.803764082878514,2017-08-13
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.30360918395300435,0.30998328780014806,0.45536523557594616,1.4074914344054612,1.3098742682642612,1.380239439468771,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-14
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.36743316522088815,0.45784351447998123,1.5492778499798658,1.5260634875049923,1.5893234670170784,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-15
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3299639503569265,0.36743316522088815,0.4640392117400513,1.733600190226592,1.7731368809229713,1.70880005418754,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-16
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3299639503569265,0.36743316522088815,0.46899576954811445,1.754868152562753,1.8117420986445303,1.8432112147543092,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-17
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.27725441754908836,0.34445321425259046,0.4727131879041635,2.1022448707200443,1.973884013075079,2.00002423541554,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-18
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3299639503569265,0.40190309167332244,0.47890888516423363,1.761957473341473,1.6264370535810464,1.70880005418754,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-19
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.7779949792235851,0.9649118903965297,0.4838654429722967,1.2231690941587354,1.2403848763654548,1.2831647123927705,-1.9047624546265047,-1.768783166438949,-1.2126291299308773,-0.803764082878514,2017-08-20
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3299639503569265,0.34445321425259046,0.48510458242431076,0.8899710175588842,1.1091271361121533,1.1338189784296935,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-21
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.34445321425259046,0.48758286132834583,0.9537749045673661,1.1631744409223364,1.1711554119204628,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-22
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.36743316522088815,0.4925394191364019,1.3507768681756995,1.2403848763654548,1.3354357192798476,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-23
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.40190309167332244,0.4813871640682687,1.5492778499798658,1.4179688778846267,1.566921606922617,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-24
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.34445321425259046,0.46899576954811445,1.6130817369883483,1.4951793133277451,1.6490617606023095,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-25
-0.3284707130651307,-0.343548279097938,-0.343767651844066,-0.3561851804896528,-0.38445407594353914,0.33874887249156516,0.3789231407050329,0.4727131879041635,1.8895652473584374,1.6341580971253584,1.8432112147543092,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-26
-0.3284707130651307,-0.343548279097938,-0.343767651844066,-0.3561851804896528,-0.38445407594353914,0.7955648234928686,0.9764018658806745,0.47890888516423363,1.8895652473584374,2.0279313178852614,1.8880149349432322,-1.9047624546265047,-1.768783166438949,-1.2126291299308773,-0.803764082878514,2017-08-27
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.3789231407050329,0.4838654429722967,2.010083700596681,2.2904467983918644,2.2763138432472325,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-28
-0.3284707130651307,-0.343548279097938,-0.24396349868593686,-0.3561851804896528,-0.38445407594353914,0.34753379462621004,0.40190309167332244,0.48758286132834583,1.7406895110053124,1.7499737502900359,1.8058747812635398,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-29
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.36743316522088815,0.4913002796843879,1.7903147564563542,1.7190895761127882,1.8282766413580018,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-30
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.33874887249156516,0.34445321425259046,0.4937785585884159,1.7265108694478717,1.6959264454798528,1.7386692009801554,-1.6354439682892254,-1.6034317512050573,-1.0026836584956458,-0.3034298621509358,2017-08-31
3.6789439252330274,2.1644987825447197,2.570513620373305,1.3334245446760145,1.2456939873237796,0.33874887249156516,0.34445321425259046,0.4999742558484931,1.1239186032566517,1.2326638328211428,1.208491845411232,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-01
0.09090988861723474,-0.32594794884079653,-0.343767651844066,-0.3561851804896528,-0.3029466727801732,0.2421147290105213,0.2525334103794161,0.5086482320125982,0.5993088656313544,0.7307960024408735,0.5812397627663088,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-02
0.3006001894584175,0.7828728573591155,0.17521394457820566,0.7863128241461792,0.2676051493633883,0.6725759136079025,0.7351123807135937,0.5123656503686473,0.1668602981294203,0.2675333897821635,0.4094921687087705,-2.2256661949815446,-1.2884100501272948,-1.3066215644025048,-0.6142432087945361,2017-09-03
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.1718353519333996,0.2180634839269737,0.5086482320125982,0.578040903295194,0.5068857396558305,0.5215014691810782,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-04
-0.3284707130651307,-0.343548279097938,-0.343767651844066,-0.3561851804896528,-0.38445407594353914,0.30360918395300435,0.2870033368318585,0.5074090925605842,0.8190778097716819,0.7616801766181208,0.8724639439943088,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-05
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.27725441754908836,0.2525334103794161,0.5123656503686473,0.9537749045673661,0.9392641781372933,0.909800377485078,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-06
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.3123941060876492,0.30998328780014806,0.5235179054367806,1.0175787915758483,1.1477323538337125,0.9620713843721552,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-07
-0.28187286843375675,-0.343548279097938,-0.26392432931756266,-0.29181909572143694,-0.05842446329007541,-0.02143293502868813,0.24104343489527136,0.5284744632448437,0.7623632435419202,0.707632871807938,0.7903237903146169,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-08
-0.11878041222394797,-0.343548279097938,2.6902786041630606,-0.3561851804896528,-0.3029466727801732,0.286039339683727,0.2870033368318585,0.5359092999569348,0.5071476955079915,0.47600156547858297,0.37962302191615493,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-09
1.395649538295705,0.862074343516252,1.6722762419501427,0.8667704301064492,2.8215037818155215,0.6813608357425411,0.597232674903824,0.54458327612104,0.44334380849950933,0.622701392820508,0.5588379026718475,-2.2256661949815446,-1.2884100501272948,-1.3066215644025048,-0.6142432087945361,2017-09-10
-0.16537825685532193,0.5540685640162764,0.23509643647308312,0.5771230486494776,1.1913557185482022,0.20697504047196047,0.2984933123160033,0.5495398339291031,0.4291651669420689,0.614980349276196,0.6335107696533859,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-11
-0.3284707130651307,-0.20274563704080634,-0.343767651844066,-0.3240021381055448,0.07742120864886781,0.2508996511451662,0.24104343489527136,0.5433441366690259,0.5355049786228724,0.5686540880103249,0.476697748992155,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-12
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,0.23332980687588264,0.24104343489527136,0.5359092999569348,0.5425942994015928,0.49144365256720657,0.5065668957847703,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-13
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.23332980687588264,0.22955345941111843,0.5408658577649909,0.6205768279675155,0.47600156547858297,0.5513706159736935,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-14
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.33011580716796185,0.18940519620268315,0.24104343489527136,0.5495398339291031,0.7623632435419202,0.8852168733271103,0.8351275105035395,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-15
0.9529700142976525,0.21966228913058872,1.9118062095296529,0.22310958242429021,1.5988927343650319,0.2508996511451662,0.2984933123160033,0.5557355311891732,0.5142370162867117,0.4451173913013357,0.6633799164460012,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-16
1.302453849032957,0.8796746737733935,1.1133729842646196,0.7380382605700172,1.5988927343650319,0.6813608357425411,0.6202126258721218,0.5557355311891732,0.15977097735069995,0.14399669307317403,0.1481371342733858,-2.2256661949815446,-1.2884100501272948,-1.3066215644025048,-0.6142432087945361,2017-09-17
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,0.3299639503569265,0.321473263284301,0.5569746706411872,0.31573603448254506,0.16715982370610957,0.3124174416327704,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-18
0.7199807911407828,0.8708745086448229,0.8938038473167355,0.7541297817620715,1.6260618687528208,0.23332980687588264,0.2180634839269737,0.5668877862573135,-0.20178438236403187,-0.17256609224361102,-0.07588146667122966,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-19
-0.21197610148669585,0.3340644358020082,0.8938038473167355,0.03001132811964253,0.6208038964046407,0.2508996511451662,0.2755133613477056,0.5656486468052995,-0.2230523447001926,-0.09535565680049268,-0.008675886387845135,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-20
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,0.2596845732798048,0.20657350844282893,0.5631703679012644,0.02507388255501559,-0.1262398309777402,0.03612783380107806,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-21
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,0.20697504047196047,0.22955345941111843,0.5644095073532783,0.18812826046558104,-0.025866264901686285,0.13320256087707788,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-22
-0.3284707130651307,-0.343548279097938,-0.343767651844066,-0.3400936592975988,-0.38445407594353914,0.33874887249156516,0.30998328780014806,0.5681269257093274,0.2590214682527834,0.1594387801617979,0.2452118613493856,-1.973237393006862,-1.0977758386819871,-1.1016230628623498,-0.10393419952817384,2017-09-23
