Rainfall_Terni,Flow_Rate_Lupa,Date
-0.2900666198984619,0.12930307461265272,2016-03-12
-0.2900666198984619,0.12992646012982842,2016-03-13
-0.2900666198984619,0.13054984564700414,2016-03-14
-0.2900666198984619,0.13117323116417898,2016-03-15
-0.2900666198984619,0.13179661668135467,2016-03-16
-0.2900666198984619,0.1324200021985304,2016-03-17
-0.2900666198984619,0.13304338771570523,2016-03-18
-0.2900666198984619,0.13366677323288093,2016-03-19
-0.2900666198984619,0.12992646012982842,2016-03-20
-0.2900666198984619,0.13054984564700414,2016-03-21
-0.2900666198984619,0.13429015875005665,2016-03-22
-0.2900666198984619,0.13491354426723148,2016-03-23
-0.2900666198984619,0.13553692978440718,2016-03-24
-0.2900666198984619,0.136160315301582,2016-03-25
-0.2900666198984619,0.13678370081875774,2016-03-26
-0.2900666198984619,0.13740708633593343,2016-03-27
-0.2900666198984619,0.13803047185310827,2016-03-28
-0.2900666198984619,0.138653857370284,2016-03-29
-0.2900666198984619,0.1392772428874597,2016-03-30
-0.2900666198984619,0.13990062840463452,2016-03-31
-0.39526233402979455,0.14052401392181024,2016-04-01
-0.39526233402979455,0.14114739943898597,2016-04-02
-0.39526233402979455,0.14301755599051133,2016-04-03
-0.39526233402979455,0.14364094150768703,2016-04-04
-0.39526233402979455,0.14426432702486275,2016-04-05
-0.39526233402979455,0.14488771254203758,2016-04-06
-0.39526233402979455,0.14551109805921328,2016-04-07
-0.39526233402979455,0.146134483576389,2016-04-08
-0.39526233402979455,0.14675786909356384,2016-04-09
-0.39526233402979455,0.14738125461073956,2016-04-10
-0.39526233402979455,0.14800464012791525,2016-04-11
-0.39526233402979455,0.1486280256450901,2016-04-12
-0.39526233402979455,0.1492514111622658,2016-04-13
-0.39526233402979455,0.1498747966794415,2016-04-14
-0.39526233402979455,0.15049818219661634,2016-04-15
-0.39526233402979455,0.15112156771379207,2016-04-16
-0.39526233402979455,0.15174495323096687,2016-04-17
-0.39526233402979455,0.1523683387481426,2016-04-18
-0.39526233402979455,0.15299172426531832,2016-04-19
-0.39526233402979455,0.15361510978249313,2016-04-20
-0.39526233402979455,0.15423849529966885,2016-04-21
-0.39526233402979455,0.15486188081684457,2016-04-22
-0.39526233402979455,0.1554852663340194,2016-04-23
-0.39526233402979455,0.1561086518511951,2016-04-24
-0.39526233402979455,0.15673203736837082,2016-04-25
-0.39526233402979455,0.15735542288554566,2016-04-26
-0.39526233402979455,0.15797880840272135,2016-04-27
-0.39526233402979455,0.1586021939198962,2016-04-28
-0.39526233402979455,0.1592255794370719,2016-04-29
-0.39526233402979455,0.1598489649542476,2016-04-30
-0.09331167309726561,0.16047235047142244,2016-05-01
-0.09331167309726561,0.16109573598859817,2016-05-02
-0.09331167309726561,0.16171912150577386,2016-05-03
-0.09331167309726561,0.1623425070229487,2016-05-04
-0.09331167309726561,0.16296589254012442,2016-05-05
-0.09331167309726561,0.1635892780573001,2016-05-06
-0.09331167309726561,0.16421266357447495,2016-05-07
-0.09331167309726561,0.16483604909165067,2016-05-08
-0.09331167309726561,0.1654594346088264,2016-05-09
-0.09331167309726561,0.1660828201260012,2016-05-10
-0.09331167309726561,0.1660828201260012,2016-05-11
-0.09331167309726561,0.16857636219470318,2016-05-12
-0.09331167309726561,0.16670620564317692,2016-05-13
-0.09331167309726561,0.16732959116035176,2016-05-14
-0.09331167309726561,0.16795297667752745,2016-05-15
-0.09331167309726561,0.16857636219470318,2016-05-16
-0.09331167309726561,0.169199747711878,2016-05-17
-0.09331167309726561,0.1698231332290537,2016-05-18
-0.09331167309726561,0.17044651874622943,2016-05-19
-0.09331167309726561,0.17106990426340427,2016-05-20
-0.09331167309726561,0.17169328978057996,2016-05-21
-0.09331167309726561,0.17231667529775568,2016-05-22
-0.09331167309726561,0.17418683184928105,2016-05-23
-0.09331167309726561,0.17481021736645677,2016-05-24
-0.09331167309726561,0.1754336028836325,2016-05-25
-0.09331167309726561,0.1760569884008073,2016-05-26
-0.09331167309726561,0.17668037391798302,2016-05-27
-0.09331167309726561,0.17730375943515875,2016-05-28
-0.09331167309726561,0.17792714495233355,2016-05-29
-0.09331167309726561,0.17855053046950928,2016-05-30
-0.09331167309726561,0.179173915986685,2016-05-31
0.22617160685715224,0.1797973015038598,2016-06-01
0.22617160685715224,0.18042068702103553,2016-06-02
0.22617160685715224,0.18104407253821125,2016-06-03
0.22617160685715224,0.1816674580553861,2016-06-04
0.22617160685715224,0.18229084357256178,2016-06-05
0.22617160685715224,0.18291422908973662,2016-06-06
0.22617160685715224,0.18353761460691234,2016-06-07
0.22617160685715224,0.18416100012408804,2016-06-08
0.22617160685715224,0.18478438564126287,2016-06-09
0.22617160685715224,0.1854077711584386,2016-06-10
0.22617160685715224,0.1860311566756143,2016-06-11
0.22617160685715224,0.18665454219278912,2016-06-12
0.22617160685715224,0.18727792770996485,2016-06-13
0.22617160685715224,0.18790131322714054,2016-06-14
0.22617160685715224,0.18852469874431538,2016-06-15
0.22617160685715224,0.1891480842614911,2016-06-16
0.22617160685715224,0.18977146977866594,2016-06-17
0.22617160685715224,0.19039485529584163,2016-06-18
0.22617160685715224,0.19101824081301735,2016-06-19
0.22617160685715224,0.1916416263301922,2016-06-20
0.22617160685715224,0.19226501184736788,2016-06-21
0.22617160685715224,0.1928883973645436,2016-06-22
0.22617160685715224,0.19351178288171844,2016-06-23
0.22617160685715224,0.19413516839889414,2016-06-24
0.22617160685715224,0.19475855391606986,2016-06-25
0.22617160685715224,0.1953819394332447,2016-06-26
0.22617160685715224,0.1960053249504204,2016-06-27
0.22617160685715224,0.1966287104675961,2016-06-28
0.22617160685715224,0.19725209598477095,2016-06-29
0.22617160685715224,0.19787548150194664,2016-06-30
-0.5934783324161483,0.19849886701912148,2016-07-01
-0.5934783324161483,0.19849886701912148,2016-07-02
-0.5934783324161483,0.20784964977675277,2016-07-03
-0.5934783324161483,0.1991222525362972,2016-07-04
-0.5934783324161483,0.19974563805347292,2016-07-05
-0.5934783324161483,0.20036902357064773,2016-07-06
-0.5934783324161483,0.20099240908782345,2016-07-07
-0.5934783324161483,0.20161579460499918,2016-07-08
-0.5934783324161483,0.20223918012217398,2016-07-09
-0.5934783324161483,0.2028625656393497,2016-07-10
-0.5934783324161483,0.20348595115652543,2016-07-11
-0.5934783324161483,0.2053561077080508,2016-07-12
-0.5934783324161483,0.2059794932252265,2016-07-13
-0.5934783324161483,0.2066028787424022,2016-07-14
-0.5934783324161483,0.20722626425957705,2016-07-15
-0.5934783324161483,0.20784964977675277,2016-07-16
-0.5934783324161483,0.20847303529392847,2016-07-17
-0.5934783324161483,0.2090964208111033,2016-07-18
-0.5934783324161483,0.20971980632827902,2016-07-19
-0.5934783324161483,0.21034319184545472,2016-07-20
-0.5934783324161483,0.21096657736262955,2016-07-21
-0.5934783324161483,0.21158996287980528,2016-07-22
-0.5934783324161483,0.21221334839698097,2016-07-23
-0.5934783324161483,0.2128367339141558,2016-07-24
-0.5934783324161483,0.21346011943133153,2016-07-25
-0.5934783324161483,0.21408350494850634,2016-07-26
-0.5934783324161483,0.21470689046568206,2016-07-27
-0.5934783324161483,0.21533027598285778,2016-07-28
-0.5934783324161483,0.21595366150003262,2016-07-29
-0.5934783324161483,0.2165770470172083,2016-07-30
-0.5934783324161483,0.21720043253438404,2016-07-31
-0.6309786564351881,0.21782381805155887,2016-08-01
-0.6309786564351881,0.21844720356873457,2016-08-02
-0.6309786564351881,0.2190705890859103,2016-08-03
-0.6309786564351881,0.21969397460308512,2016-08-04
-0.6309786564351881,0.22031736012026082,2016-08-05
-0.6309786564351881,0.22094074563743565,2016-08-06
-0.6309786564351881,0.22156413115461138,2016-08-07
-0.6309786564351881,0.22218751667178707,2016-08-08
-0.6309786564351881,0.2228109021889619,2016-08-09
-0.6309786564351881,0.22343428770613763,2016-08-10
-0.6309786564351881,0.22405767322331333,2016-08-11
-0.6309786564351881,0.22468105874048816,2016-08-12
-0.6309786564351881,0.22530444425766388,2016-08-13
-0.6309786564351881,0.22592782977483958,2016-08-14
-0.6309786564351881,0.2265512152920144,2016-08-15
-0.6309786564351881,0.22717460080919014,2016-08-16
-0.6309786564351881,0.22779798632636586,2016-08-17
-0.6309786564351881,0.22842137184354067,2016-08-18
-0.6309786564351881,0.2290447573607164,2016-08-19
-0.6309786564351881,0.22966814287789122,2016-08-20
-0.6309786564351881,0.23029152839506692,2016-08-21
-0.6309786564351881,0.23091491391224264,2016-08-22
-0.6309786564351881,0.21782381805155887,2016-08-23
-0.6309786564351881,0.23403184149811943,2016-08-24
-0.6309786564351881,0.23153829942941748,2016-08-25
-0.6309786564351881,0.23216168494659317,2016-08-26
-0.6309786564351881,0.2327850704637689,2016-08-27
-0.6309786564351881,0.23340845598094373,2016-08-28
-0.6309786564351881,0.23403184149811943,2016-08-29
-0.6309786564351881,0.23465522701529515,2016-08-30
-0.6309786564351881,0.2365253835668205,2016-08-31
0.544680852421465,0.23714876908399624,2016-09-01
0.544680852421465,0.23777215460117196,2016-09-02
0.544680852421465,0.23839554011834677,2016-09-03
0.544680852421465,0.2390189256355225,2016-09-04
0.544680852421465,0.2396423111526982,2016-09-05
0.544680852421465,0.24026569666987302,2016-09-06
0.544680852421465,0.24088908218704874,2016-09-07
0.544680852421465,0.24151246770422446,2016-09-08
0.544680852421465,0.24213585322139927,2016-09-09
0.544680852421465,0.242759238738575,2016-09-10
0.544680852421465,0.24338262425575072,2016-09-11
0.544680852421465,0.24400600977292555,2016-09-12
0.544680852421465,0.24462939529010125,2016-09-13
0.544680852421465,0.24525278080727608,2016-09-14
0.544680852421465,0.2458761663244518,2016-09-15
0.544680852421465,0.2464995518416275,2016-09-16
0.544680852421465,0.24712293735880234,2016-09-17
0.544680852421465,0.24774632287597806,2016-09-18
0.544680852421465,0.24836970839315375,2016-09-19
0.544680852421465,0.2489930939103286,2016-09-20
0.544680852421465,0.2496164794275043,2016-09-21
0.544680852421465,0.25023986494468003,2016-09-22
0.544680852421465,0.25086325046185487,2016-09-23
0.544680852421465,0.25148663597903054,2016-09-24
0.544680852421465,0.25211002149620537,2016-09-25
0.544680852421465,0.2527334070133811,2016-09-26
0.544680852421465,0.2533567925305568,2016-09-27
0.544680852421465,0.25398017804773165,2016-09-28
0.544680852421465,0.2546035635649074,2016-09-29
0.544680852421465,0.25522694908208304,2016-09-30
0.7633515730000225,0.2558503345992579,2016-10-01
0.7633515730000225,0.2564737201164336,2016-10-02
0.7633515730000225,0.2570971056336093,2016-10-03
0.7633515730000225,0.25772049115078416,2016-10-04
0.7633515730000225,0.2583438766679599,2016-10-05
0.7633515730000225,0.2589672621851356,2016-10-06
0.7633515730000225,0.2595906477023104,2016-10-07
0.7633515730000225,0.2602140332194861,2016-10-08
0.7633515730000225,0.26083741873666094,2016-10-09
0.7633515730000225,0.26146080425383667,2016-10-10
0.7633515730000225,0.2620841897710124,2016-10-11
0.7633515730000225,0.2627075752881872,2016-10-12
0.7633515730000225,0.2633309608053629,2016-10-13
0.7633515730000225,0.26769465942559023,2016-10-14
0.7633515730000225,0.2658245028740649,2016-10-15
0.7633515730000225,0.2639543463225386,2016-10-16
0.7633515730000225,0.26457773183971345,2016-10-17
0.7633515730000225,0.26520111735688917,2016-10-18
0.7633515730000225,0.2658245028740649,2016-10-19
0.7633515730000225,0.26769465942559023,2016-10-20
0.7633515730000225,0.26831804494276595,2016-10-21
0.7633515730000225,0.2689414304599417,2016-10-22
0.7633515730000225,0.2695648159771165,2016-10-23
0.7633515730000225,0.27018820149429223,2016-10-24
0.7633515730000225,0.27081158701146796,2016-10-25
0.7633515730000225,0.27143497252864274,2016-10-26
0.7633515730000225,0.27205835804581846,2016-10-27
0.7633515730000225,0.2726817435629942,2016-10-28
0.7633515730000225,0.273305129080169,2016-10-29
0.7633515730000225,0.27392851459734474,2016-10-30
0.7633515730000225,0.27455190011452046,2016-10-31
0.21935336612641762,0.2751752856316953,2016-11-01
0.21935336612641762,0.27579867114887097,2016-11-02
0.21935336612641762,0.2764220566660458,2016-11-03
0.21935336612641762,0.2770454421832215,2016-11-04
0.21935336612641762,0.27766882770039725,2016-11-05
0.21935336612641762,0.2782922132175721,2016-11-06
0.21935336612641762,0.2789155987347478,2016-11-07
0.21935336612641762,0.2795389842519235,2016-11-08
0.21935336612641762,0.2801623697690983,2016-11-09
0.21935336612641762,0.28078575528627403,2016-11-10
0.21935336612641762,0.28140914080344975,2016-11-11
0.21935336612641762,0.2820325263206246,2016-11-12
0.21935336612641762,0.2826559118378003,2016-11-13
0.21935336612641762,0.28327929735497515,2016-11-14
0.21935336612641762,0.2839026828721508,2016-11-15
0.21935336612641762,0.28452606838932654,2016-11-16
0.21935336612641762,0.28514945390650137,2016-11-17
0.21935336612641762,0.2857728394236771,2016-11-18
0.21935336612641762,0.2863962249408528,2016-11-19
0.21935336612641762,0.28701961045802765,2016-11-20
0.21935336612641762,0.2876429959752033,2016-11-21
0.21935336612641762,0.28826638149237904,2016-11-22
0.21935336612641762,0.2888897670095539,2016-11-23
0.21935336612641762,0.2895131525267296,2016-11-24
0.21935336612641762,0.2901365380439053,2016-11-25
0.21935336612641762,0.29075992356108016,2016-11-26
0.21935336612641762,0.2913833090782558,2016-11-27
0.21935336612641762,0.29200669459543066,2016-11-28
0.21935336612641762,0.2926300801126064,2016-11-29
0.21935336612641762,0.2932534656297821,2016-11-30
-0.9236759906617205,0.29387685114695694,2016-12-01
-0.9236759906617205,0.29450023666413266,2016-12-02
-0.9236759906617205,0.2951236221813084,2016-12-03
-0.9236759906617205,0.29574700769848317,2016-12-04
-0.9236759906617205,0.3057211759732902,2016-12-05
-0.9236759906617205,0.30447440493893874,2016-12-06
-0.9236759906617205,0.2963703932156589,2016-12-07
-0.9236759906617205,0.2969937787328346,2016-12-08
-0.9236759906617205,0.29886393528436,2016-12-09
-0.9236759906617205,0.2994873208015357,2016-12-10
-0.9236759906617205,0.3001107063187114,2016-12-11
-0.9236759906617205,0.30073409183588623,2016-12-12
-0.9236759906617205,0.30135747735306195,2016-12-13
-0.9236759906617205,0.3019808628702377,2016-12-14
-0.9236759906617205,0.3026042483874125,2016-12-15
-0.9236759906617205,0.30322763390458823,2016-12-16
-0.9236759906617205,0.3038510194217639,2016-12-17
-0.9236759906617205,0.30447440493893874,2016-12-18
-0.9236759906617205,0.30509779045611446,2016-12-19
-0.9236759906617205,0.3057211759732902,2016-12-20
-0.9236759906617205,0.306344561490465,2016-12-21
-0.9236759906617205,0.30696794700764074,2016-12-22
-0.9236759906617205,0.3075913325248155,2016-12-23
-0.9236759906617205,0.30821471804199124,2016-12-24
-0.9236759906617205,0.30883810355916697,2016-12-25
-0.9236759906617205,0.3094614890763418,2016-12-26
-0.9236759906617205,0.3100848745935175,2016-12-27
-0.9236759906617205,0.31070826011069325,2016-12-28
-0.9236759906617205,0.3113316456278681,2016-12-29
-0.9236759906617205,0.31195503114504375,2016-12-30
-0.9236759906617205,0.31257841666221947,2016-12-31
-0.5165296155978587,0.3132018021793943,2017-01-01
-0.5165296155978587,0.31382518769657003,2017-01-02
-0.5165296155978587,0.31444857321374486,2017-01-03
-0.5165296155978587,0.3150719587309206,2017-01-04
-0.5165296155978587,0.31569534424809625,2017-01-05
-0.5165296155978587,0.3163187297652711,2017-01-06
-0.5165296155978587,0.3169421152824468,2017-01-07
-0.5165296155978587,0.31756550079962254,2017-01-08
-0.5165296155978587,0.31818888631679737,2017-01-09
-0.5165296155978587,0.3188122718339731,2017-01-10
-0.5165296155978587,0.3194356573511488,2017-01-11
-0.5165296155978587,0.3200590428683236,2017-01-12
-0.5165296155978587,0.3206824283854993,2017-01-13
-0.5165296155978587,0.32130581390267504,2017-01-14
-0.5165296155978587,0.3219291994198499,2017-01-15
-0.5165296155978587,0.3225525849370256,2017-01-16
-0.5165296155978587,0.32317597045420043,2017-01-17
-0.5165296155978587,0.3237993559713761,2017-01-18
-0.5165296155978587,0.3244227414885518,2017-01-19
-0.5165296155978587,0.32504612700572666,2017-01-20
-0.5165296155978587,0.3256695125229024,2017-01-21
-0.5165296155978587,0.3262928980400781,2017-01-22
-0.5165296155978587,0.32691628355725294,2017-01-23
-0.5165296155978587,0.32753966907442866,2017-01-24
-0.5165296155978587,0.32816305459160433,2017-01-25
-0.5165296155978587,0.3244227414885518,2017-01-26
-0.5165296155978587,0.32317597045420043,2017-01-27
-0.5165296155978587,0.3300332111431297,2017-01-28
-0.5165296155978587,0.33065659666030545,2017-01-29
-0.5165296155978587,0.33127998217748117,2017-01-30
-0.5165296155978587,0.33190336769465595,2017-01-31
-0.3553269240354923,0.33252675321183167,2017-02-01
-0.3553269240354923,0.3331501387290074,2017-02-02
-0.3553269240354923,0.33377352424618223,2017-02-03
-0.3553269240354923,0.33439690976335795,2017-02-04
-0.3553269240354923,0.3350202952805337,2017-02-05
-0.3553269240354923,0.3356436807977085,2017-02-06
-0.3553269240354923,0.3362670663148842,2017-02-07
-0.3553269240354923,0.3368904518320599,2017-02-08
-0.3553269240354923,0.33751383734923474,2017-02-09
-0.3553269240354923,0.33813722286641046,2017-02-10
-0.3553269240354923,0.3387606083835853,2017-02-11
-0.3553269240354923,0.339383993900761,2017-02-12
-0.3553269240354923,0.3400073794179367,2017-02-13
-0.3553269240354923,0.3406307649351115,2017-02-14
-0.3553269240354923,0.34125415045228724,2017-02-15
-0.3553269240354923,0.34187753596946296,2017-02-16
-0.3553269240354923,0.3425009214866378,2017-02-17
-0.3553269240354923,0.3431243070038135,2017-02-18
-0.3553269240354923,0.3437476925209892,2017-02-19
