Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Lake_Level,Flow_Rate,Date
0.771190196388284,-0.06078959588821403,0.9669266662999269,0.9306463286430956,0.6566476252594612,0.36291153395743836,-1.0230489772701319,0.05369275840221745,2011-09-19
-0.1009987005380482,-0.2180394245551316,0.5483171255179697,0.016303166751452637,-0.1907023469252139,0.3485094763299377,-1.0505321662970732,0.05369275840221745,2011-09-20
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.140622645842465,-1.0734348238195155,0.05369275840221745,2011-09-21
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.0038030983812103,-1.1054985443509555,0.1747337027019961,2011-09-22
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1766277899112163,-1.1329817333778838,0.1747337027019961,2011-09-23
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.0974164729599634,-1.1696259854138098,0.1747337027019961,2011-09-24
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.315312636952372,1.1838288187249666,-1.2062702374497358,0.1747337027019961,2011-09-25
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.28464322211747,-1.233753426476664,0.1747337027019961,2011-09-26
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.3278493949999715,-1.2703976785125901,0.1747337027019961,2011-09-27
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1262205882149647,-1.302461399044017,0.1747337027019961,2011-09-28
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1478236746562154,-1.339105651079943,0.1747337027019961,2011-09-29
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.162225732283716,-1.3665888401068844,0.1747337027019961,2011-09-30
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.2414370492349684,-1.3986525606383113,0.1747337027019961,2011-10-01
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.399859683137474,-1.4352968126742374,0.1747337027019961,2011-10-02
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1766277899112163,-1.4673605332056645,0.1747337027019961,2011-10-03
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.99660206956746,-1.5040047852415774,0.1747337027019961,2011-10-04
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.0830144153324632,-1.5314879742685188,0.1747337027019961,2011-10-05
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.7301640034587011,-1.5635516947999588,0.1747337027019961,2011-10-06
1.312548822066697,1.3993873845903064,0.9948339690187241,1.6621208581564098,2.1270490475799266,0.09647346784867898,-1.591034883826887,0.1747337027019961,2011-10-07
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.36515675296323524,0.0028600932699259555,-1.6185180728538282,0.1747337027019961,2011-10-08
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.040346079612575636,-1.6551623248897542,0.1747337027019961,2011-10-09
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.025944021985075193,-1.7147092344481225,0.1747337027019961,2011-10-10
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.42051976446744016,-1.7513534864840485,0.1747337027019961,2011-10-11
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.42051976446744016,-1.7879977385199615,0.1747337027019961,2011-10-12
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.6941588593899499,-1.8154809275469028,0.1747337027019961,2011-10-13
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.01874299317132484,-1.8567057110873146,0.1747337027019961,2011-10-14
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.4364026643688393,-1.8887694316187418,0.1747337027019961,2011-10-15
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.22037179995633185,-1.916252620645683,0.1747337027019961,2011-10-16
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.040346079612575636,-1.957477404186095,0.1747337027019961,2011-10-17
-0.37167801337725476,-0.3528249919839181,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.2779800304663339,-1.9895411247175219,0.1747337027019961,2011-10-18
-0.37167801337725476,-0.28543220826952487,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.2981022746336862,-2.026185376753448,0.1747337027019961,2011-10-19
3.0268511367150053,1.4218516458284374,3.450676608272872,2.6548362910673364,1.803062293509316,-0.24197488639758263,-2.0536685657803893,0.1747337027019961,2011-10-20
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.4796088372513409,-2.0811517548073306,0.1747337027019961,2011-10-21
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.544418096575093,-2.1132154753387575,0.1747337027019961,2011-10-22
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.48680986606509097,-2.1498597273746705,0.1747337027019961,2011-10-23
-0.3115270549685422,-0.33036073074578703,-0.3447165614835387,-0.16656546562687594,-0.1907023469252139,-0.44360369318258963,-2.1865039794105963,0.05369275840221745,2011-10-24
1.61330361411026,2.3428863565918117,1.5250727206758699,1.557624496797365,1.1301667273626619,-0.047547108426325986,-2.2094066369330516,0.05369275840221745,2011-10-25
6.996814391690035,4.99366918269128,6.520479907340557,6.730194384070088,7.410525344731431,0.17568478479993183,-2.1910845109150823,-0.006827713747671868,2011-10-26
-0.34160253417289843,-0.3752892532220492,-0.28890195604594443,-0.32331000766544327,-0.36515675296323524,-0.2275728287700822,-2.200245573924067,-0.18838913019733983,2011-10-27
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.36515675296323524,0.038865237338677194,-2.2185676999420236,-0.18838913019733983,2011-10-28
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.32331000766544327,-0.39007881096866687,0.08927243903492889,-2.232309294455494,-0.18838913019733983,2011-10-29
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.06046832377992774,-2.250631420473464,-0.18838913019733983,2011-10-30
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.07635122368132688,-2.273534077995906,-0.18838913019733983,2011-10-31
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.09795431012257767,-2.287275672509377,-0.18838913019733983,2011-11-01
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.05474813724007608,-2.310178330031832,-0.18838913019733983,2011-11-02
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.2563769440250831,-2.3285004560497886,-0.18838913019733983,2011-11-03
-0.13107417974240448,0.3211028451600144,-0.03773623157677019,0.12079952811049757,-0.09101411490348744,0.11087552547617968,-2.346822582067745,-0.18838913019733983,2011-11-04
-0.37167801337725476,-0.10571811836447619,-0.1772727451707559,-0.3494340980052045,-0.39007881096866687,0.5213341678599436,-2.3651447080857144,-0.18838913019733983,2011-11-05
0.2899825291185836,0.36603136763627653,-0.3447165614835387,0.2775440701490649,0.25789469717255525,0.08927243903492889,-2.378886302599172,-0.18838913019733983,2011-11-06
1.4328507388841223,1.4667801683046995,-0.23308735060835015,1.6098726774768874,1.6784520034821577,-0.2923820880938343,-2.378886302599172,-0.18838913019733983,2011-11-07
0.5005108835490775,0.5457454575413252,-0.3447165614835387,0.5649090638864384,0.23297263916712363,0.16848375598618145,-2.378886302599172,-0.3578464522170299,2011-11-08
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.010061122083676051,-2.383466834103671,-0.5273037742367199,2011-11-09
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.024463179711176498,-2.383466834103671,-0.5273037742367199,2011-11-10
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.09795431012257767,-2.397208428617142,-0.4740457587448174,2011-11-11
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.48680986606509097,-2.4109500231306122,-0.30943007449711846,2011-11-12
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.342789289790086,-2.420111086139584,-0.30943007449711846,2011-11-13
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.2563769440250831,-2.443013743662039,-0.30943007449711846,2011-11-14
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.688438672850098,-2.4613358696799956,-0.3602672711030255,2011-11-15
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.47240780843759056,-2.4613358696799956,-0.4304710187968971,2011-11-16
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.5012119236925914,-2.4659164011844945,-0.4304710187968971,2011-11-17
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.7964541050563517,-2.4750774641934665,-0.4304710187968971,2011-11-18
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.9260726237038562,-2.484238527202451,-0.4304710187968971,2011-11-19
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.32331000766544327,-0.39007881096866687,-0.8540623355663538,-2.493399590211423,-0.4304710187968971,2011-11-20
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.6092273558988451,-2.5025606532204074,-0.4304710187968971,2011-11-21
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.5948252982713447,-2.5117217162293923,-0.4304710187968971,2011-11-22
-0.37167801337725476,-0.3752892532220492,-0.3168092587647416,-0.3494340980052045,-0.39007881096866687,-0.26357797283883344,-2.5208827792383643,-0.4304710187968971,2011-11-23
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.3859954626725876,-2.530043842247349,-0.4304710187968971,2011-11-24
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.3067841457213348,-2.5437854367608197,-0.4304710187968971,2011-11-25
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.544418096575093,-2.552946499769804,-0.4304710187968971,2011-11-26
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.5732222118300939,-2.562107562778776,-0.4304710187968971,2011-11-27
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.42920163555508895,-2.5712686257877606,-0.4304710187968971,2011-11-28
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.45080472199633975,-2.5804296887967455,-0.4304710187968971,2011-11-29
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.6956397016638484,-2.589590751805717,-0.4304710187968971,2011-11-30
-0.16114965894676078,-0.24050368579326264,-0.23308735060835015,0.016303166751452637,0.08344029113453388,-0.9332736525176063,-2.598751814814702,-0.4304710187968971,2011-12-01
0.8914921132057092,-0.10571811836447619,0.3529660064863898,0.25141997980930364,0.7812579152866194,-0.22037179995633185,-2.6079128778236735,-0.4304710187968971,2011-12-02
-0.07092322133369192,0.18631727773122791,-0.0656435342955673,0.35591634116834864,-0.09101411490348744,-0.004340935543824395,-2.6124934093281724,-0.4304710187968971,2011-12-03
0.04937869548373319,0.208781538969359,0.10180028201721551,0.30366816048882617,0.33266087118885007,-0.2923820880938343,-2.6124934093281724,-0.4304710187968971,2011-12-04
1.7336055309276852,1.6689585194478793,0.8273901527059411,1.9756099422335447,3.398074005856939,-0.16996459826008015,-2.6170739408326584,-0.4788873965168085,2011-12-05
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.6020263270850951,-2.589590751805717,-0.5273037742367199,2011-12-06
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.6596345575950971,-2.589590751805717,-0.5273037742367199,2011-12-07
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.19156768470133095,-2.594171283310216,-0.5273037742367199,2011-12-08
-0.22130061735547335,-0.33036073074578703,-0.2609946533271473,-0.2449377366461596,-0.1657802889197823,-0.688438672850098,-2.594171283310216,-0.5273037742367199,2011-12-09
0.8012656755926403,-0.2180394245551316,0.5762244282367669,0.5910331542261996,0.7812579152866194,-0.2707790016525835,-2.594171283310216,-0.5273037742367199,2011-12-10
-0.3115270549685422,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.315312636952372,-0.28518105928008397,-2.594171283310216,-0.5273037742367199,2011-12-11
4.2900212632979695,4.207420039356691,3.785564240898438,4.509646705190384,4.345112210063341,-0.6812376440363477,-2.5850102203012315,-0.5273037742367199,2011-12-12
-0.3115270549685422,-0.3752892532220492,-0.3447165614835387,-0.32331000766544327,-0.3402346949578037,-0.7964541050563517,-2.5208827792383643,-0.5273037742367199,2011-12-13
2.0945112813799605,0.9276378985895536,1.3018142989254924,1.2180113223804692,1.3544652494115466,-0.3139851745350851,-2.5025606532204074,-0.5273037742367199,2011-12-14
-0.2513760965598296,-0.15064664084073834,-0.09355083701436445,-0.06206910426783099,-0.315312636952372,-0.29958311690758466,-2.4659164011844945,-0.5273037742367199,2011-12-15
4.169719346480544,3.308849589831448,2.6134575267089577,5.476238047761549,2.6504122656939906,-0.33558826097633593,-2.447594275166525,-0.5273037742367199,2011-12-16
-0.07092322133369192,0.07399597154057248,0.2692440983299983,0.19917179912978125,-0.315312636952372,-0.9332736525176063,-2.250631420473464,-0.5273037742367199,2011-12-17
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.3725364101563715,-2.2048261054285527,-0.5273037742367199,2011-12-18
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.32212920846012,-2.1910845109150823,-0.5273037742367199,2011-12-19
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.7757940237263854,-2.1865039794105963,-0.5273037742367199,2011-12-20
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.3077271508326191,-2.1910845109150823,-0.5273037742367199,2011-12-21
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.1349024593026134,-2.1819234479061107,-0.5273037742367199,2011-12-22
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.9908818830276084,-2.1865039794105963,-0.5273037742367199,2011-12-23
0.5005108835490775,0.2986385839218833,0.8832047581435355,0.3297922508285874,0.4821932192214398,-1.386938467783872,-2.1865039794105963,-0.5273037742367199,2011-12-24
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.8108561626838522,-2.1819234479061107,-0.5273037742367199,2011-12-25
