,Rainfall_Gallicano,Rainfall_Pontetetto,Rainfall_Monte_Serra,Rainfall_Orentano,Rainfall_Borgo_a_Mozzano,Rainfall_Piaggione,Rainfall_Calavorno,Rainfall_Croce_Arcana,Rainfall_Tereglio_Coreglia_Antelminelli,Rainfall_Fabbriche_di_Vallico,Depth_to_Groundwater_LT2,Depth_to_Groundwater_SAL,Depth_to_Groundwater_PAG,Depth_to_Groundwater_CoS,Depth_to_Groundwater_DIEC,Temperature_Orentano,Temperature_Monte_Serra,Temperature_Ponte_a_Moriano,Temperature_Lucca_Orto_Botanico,Volume_POL,Volume_CC1,Volume_CC2,Volume_CSA,Volume_CSAL,Hydrometry_Monte_S_Quirico,Hydrometry_Piaggione
2015-11-05,0.0,0.0,0.4,0.8,0.0,0.0,0.2,0.0,0.2,0.4,12.567499999999999,5.7475000000000005,1.7850000000000001,6.605,4.404999999999999,14.475000000000001,14.625,14.725,14.862499999999999,25541.395200000003,64583.8272,46417.4928,22172.271666,19934.201666,0.20749999999999996,-0.99
2015-11-10,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.4,0.0,0.6000000000000001,0.2,12.535,5.720000000000001,1.8824999999999998,6.5625,4.425,13.3,10.399999999999999,14.200000000000001,13.95,25864.704,65401.344,47005.056,22452.933332,20186.533332,0.185,-0.995
2015-11-15,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.2,0.0,12.48,5.592499999999999,2.04,6.5675,4.47,13.85,10.325000000000001,14.1375,14.762500000000001,25541.3952,64583.8272,46417.49279999999,22172.271666,19934.201666,0.1775,-1.005
2015-11-20,49.0,28.4,26.999999999999996,21.6,56.599999999999994,65.0,61.0,61.6,56.0,74.2,12.370000000000001,5.529999999999999,1.9975,6.44,4.455,10.337499999999999,7.875000000000001,10.5125,10.762500000000001,25541.3952,64583.8272,46417.49279999999,22172.271666,19934.201666,0.2775,-0.955
2015-11-25,0.6,4.0,7.800000000000001,3.2,1.2,1.2,1.2,40.0,1.0,1.4,12.405000000000001,5.53,1.8800000000000001,6.33,4.475,4.475,4.05,6.012499999999999,5.5,25864.704,65401.344,47005.056,22452.933332,20186.533332,0.20999999999999996,-0.9874999999999999
2015-11-30,0.2,0.4,1.4,0.4,0.0,0.0,0.0,0.0,0.0,0.4,12.545000000000002,5.567499999999999,1.9925,6.380000000000001,4.51,9.7125,7.450000000000001,10.425,10.55,27891.648000000005,65756.44799999999,47686.75199999999,20611.975268000002,19817.084946000003,0.185,-0.995
2015-12-05,0.6,0.4,7.0,0.8,0.0,0.0,0.2,0.2,0.2,0.6000000000000001,12.567499999999999,5.61,2.0475000000000003,6.4075,4.545,8.425,7.6000000000000005,10.287500000000001,9.1375,28210.204800000003,65051.38079999999,47315.059199999996,19748.343548,19447.761290000002,0.18,-1.005
2015-12-10,0.2,3.4000000000000004,8.0,0.8,3.2,3.8,2.4,0.0,3.6,2.8000000000000003,12.504999999999999,5.6975,2.0875,6.3475,4.5575,8.875,6.950000000000001,9.5875,9.0375,28210.204800000007,65051.38079999999,47315.059199999996,19748.343548,19447.761290000002,0.16,-0.9875
2015-12-15,0.2,0.2,1.0,0.4,0.0,0.0,0.2,0.0,0.2,0.4,12.5125,5.7425,2.1275000000000004,6.3375,4.6000000000000005,7.775,7.9375,9.05,8.9375,28567.296000000006,65874.81599999999,47913.984,19998.32258,19693.935484,0.15,-1.0175
2015-12-20,1.5999999999999999,5.000000000000001,8.6,3.4,5.0,12.200000000000001,2.8,0.0,2.0,5.8,12.5675,5.8125,2.145,6.577500000000001,4.665,8.275,8.25,8.95,8.925,28210.204800000003,65051.38079999999,47315.059199999996,19748.343548,19447.761290000002,0.11499999999999999,-1.0750000000000002
2015-12-25,1.4,0.6000000000000001,0.2,1.2,0.4,0.0,0.6000000000000001,0.0,0.4,1.5999999999999999,12.560000000000002,5.88,2.1675,6.4174999999999995,4.637499999999999,5.7125,8.350000000000001,6.125000000000001,6.2375,28210.204800000003,65051.38079999999,47315.059199999996,19748.343547999997,19447.761290000002,0.095,-1.0825
2015-12-30,7.2,6.800000000000001,63.8,6.8,6.6,6.8,7.0,0.0,43.2,13.799999999999999,12.49,5.945,2.13,6.31,4.675,6.387499999999999,4.1875,6.8,6.625,27646.272000000004,68525.568,46975.67999999999,19919.870968,19806.387096000006,0.125,-1.0575
2016-01-04,57.2,67.2,68.8,48.800000000000004,75.4,77.0,56.800000000000004,6.6,31.2,64.2,12.3125,5.74,1.08,5.6225000000000005,4.375,6.9125,4.65,7.362500000000001,7.2625,26725.248,71176.32,46037.376,19841.419356,19918.838708000007,0.44,-0.6475
2016-01-09,108.6,13.600000000000001,8.200000000000001,6.8,68.4,53.0,62.2,75.2,52.0,89.0,12.379999999999999,5.4425,1.1925,5.305,3.54,12.725000000000001,7.449999999999999,12.9,13.174999999999999,26391.182399999998,70286.61600000001,45461.9088,19593.401614,19669.853225000006,0.765,0.5675
2016-01-14,48.0,65.60000000000001,60.6,61.6,59.6,63.6,53.400000000000006,3.8,2.6,65.60000000000001,12.465000000000002,5.1375,0.8625,5.119999999999999,3.135,4.4375,2.4624999999999995,4.9,5.0,26391.1824,70286.61600000001,45461.9088,19593.401614,19669.853225000003,0.6075,0.007499999999999993
2016-01-19,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,12.504999999999999,5.105,1.165,5.07,3.375,2.475,1.2249999999999999,3.9375,2.7375,26725.248,71176.32,46037.376,19841.419356,19918.838708000007,0.38,-0.4425
2016-01-24,0.2,1.6,5.2,0.4,0.0,0.0,0.2,0.0,0.2,0.6000000000000001,12.455,5.3100000000000005,1.33,5.19,3.8075,7.237500000000001,6.012499999999999,8.3125,7.512499999999999,26391.182399999998,70286.61600000001,45461.9088,19593.401614,19669.853225000006,0.275,-0.995
2016-01-29,17.8,8.4,22.2,9.2,34.6,30.0,26.0,1.0,39.00000000000001,33.2,12.322500000000002,5.422499999999999,1.545,5.1525,3.8949999999999996,12.024999999999999,9.287500000000001,12.575,12.7125,25944.4944,68885.20800000001,44645.4288,17952.632982,22547.350445000004,0.31500000000000006,-0.92
2016-02-03,22.2,4.0,2.6000000000000005,2.6,16.8,13.0,23.8,0.8,45.0,24.400000000000002,12.32,5.4575,1.545,5.0874999999999995,3.8724999999999996,8.05,5.2125,8.8875,8.675,24938.496,65570.688,42771.456,13278.344828,31428.827588,0.37249999999999994,-0.8575
2016-02-08,165.0,45.6,25.2,14.399999999999999,119.6,101.6,141.8,20.0,110.0,223.0,12.2975,5.257499999999999,1.3224999999999998,4.9525,2.5225,10.3875,6.2375,10.600000000000001,10.837499999999999,24938.496,65570.688,42771.456,13278.344828,31428.827588,1.0575,1.3625
2016-02-13,83.80000000000001,79.2,87.6,79.6,95.0,79.80000000000001,86.39999999999999,39.6,63.8,95.2,12.36,5.09,0.7825000000000001,4.7275,2.2775,9.524999999999999,4.85,9.7375,9.925,24626.7648,64751.05439999999,42236.8128,13112.365518,31035.967243,0.85,0.6625
2016-02-18,12.4,12.4,13.6,15.399999999999999,18.200000000000003,11.8,16.0,1.0,20.400000000000002,19.4,12.325,5.1075,0.8475,4.6274999999999995,2.5100000000000002,8.2375,3.45,8.85,8.9,24626.764799999997,64751.05439999999,42236.8128,13112.365517999999,31035.967243,0.6575,0.07999999999999999
2016-02-23,47.800000000000004,30.799999999999997,56.199999999999996,32.6,47.2,43.2,38.8,2.4000000000000004,53.0,56.8,12.225000000000001,5.2425,1.0525,4.430000000000001,2.6575,10.962499999999999,5.6875,10.0625,10.775,24938.496,65570.688,42771.456,13278.344828,31428.827588,0.6575,0.085
2016-02-28,94.4,80.8,63.4,37.0,113.39999999999999,80.0,86.39999999999999,60.800000000000004,28.999999999999996,103.60000000000001,12.112499999999999,5.005000000000001,0.67,4.245,2.1049999999999995,9.75,5.3875,11.2125,10.6375,23000.716800000002,64559.24639999999,40221.9648,11579.322136,34317.101836999995,0.9675,1.0525
2016-03-04,74.0,18.4,14.399999999999999,13.4,46.0,29.0,43.800000000000004,5.0,58.6,45.199999999999996,12.25,5.0425,1.1025,4.1625,2.34,9.025,3.5999999999999996,8.887500000000001,9.475,21415.32,64372.23359999999,38257.488000000005,10084.604838,37516.208066,0.7425,0.38
2016-03-09,6.6,9.6,27.799999999999997,14.2,8.0,8.0,5.8,42.8,0.2,14.4,12.100000000000001,5.1625,1.0074999999999998,4.1525,2.6325,10.0625,4.7749999999999995,9.7625,10.5125,21686.4,65187.072,38741.76,10212.258064,37991.096776,0.5800000000000001,-0.2225
2016-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.2,12.03,5.387499999999999,1.395,4.285,3.045,9.5375,5.425,9.4375,10.75,21686.4,65187.072,38741.76,10212.258064,37991.096776,0.44999999999999996,-0.7825
2016-03-19,3.2,3.4000000000000004,8.0,6.0,3.4,3.2,2.8,2.0,3.5999999999999996,4.3999999999999995,12.1325,5.635000000000001,1.5750000000000002,4.445,3.2449999999999997,11.1375,7.9375,12.350000000000001,11.925,21415.32,64372.23359999999,38257.488000000005,10084.604838000001,37516.208066,0.375,-0.8925
2016-03-24,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.4,4.4,0.0,12.110000000000001,5.8325,1.6774999999999998,4.63,3.325,10.3875,7.2125,10.5875,10.95,21415.32,64372.23360000001,38257.488,10084.604838,37516.208066,0.30000000000000004,-0.9325
2016-03-29,1.6,0.2,0.0,0.6,2.2,2.2,2.2,0.0,0.0,2.8,11.9725,5.9475,1.73,4.655,3.38,15.0625,10.225,15.2125,15.8,22071.744000000002,65289.888000000006,39036.384,10250.693548,37971.655915,0.3025,-0.9124999999999999
2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.969999999999999,5.984999999999999,1.8050000000000002,4.82,3.4650000000000003,16.8125,14.4875,17.887500000000003,17.7375,22937.4288,64778.356799999994,39421.252799999995,10236.425,37439.416666000005,0.2775,-0.97
2016-04-08,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.2,0.0,12.094999999999999,6.0375000000000005,1.8775,4.92,3.545,12.5,8.5125,12.775,13.6875,22937.4288,64778.356799999994,39421.2528,10236.425,37439.416666000005,0.235,-1.0025
2016-04-13,0.8,0.0,0.2,0.2,1.2,0.2,2.2,0.2,0.8,1.4,12.069999999999999,6.1175,1.9425,5.015000000000001,3.6049999999999995,15.025,10.75,14.7,15.762500000000001,23227.776,65598.336,39920.256,10366.0,37913.333332,0.1925,-1.0099999999999998
2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,12.037500000000001,6.1925,2.0175,5.2,3.66,15.3875,11.6875,15.9375,16.6625,23227.776,65598.336,39920.256,10366.0,37913.333332,0.18,-1.0225
2016-04-23,29.6,118.19999999999999,148.8,94.0,62.8,70.8,37.4,41.2,51.400000000000006,42.2,12.12,6.0275,1.1800000000000002,4.8725000000000005,3.6850000000000005,12.1625,6.625,12.287500000000001,12.825000000000001,22937.4288,64778.356799999994,39421.252799999995,10236.425,37439.416666000005,0.2475,-0.9824999999999999
2016-04-28,3.8,8.0,13.600000000000001,7.0,10.6,6.8,7.6,4.8,12.8,7.2,12.0125,5.994999999999999,1.54,4.675,3.755,13.8875,9.100000000000001,14.6,14.4375,23118.825600000004,64664.26559999999,39264.48,10706.659677,36769.227417999995,0.2525,-1.0275
2016-05-03,5.2,0.8,1.2,3.0,3.0,5.2,2.4,9.8,0.2,6.0,11.897499999999999,6.0525,1.7075,4.82,3.7724999999999995,15.7375,11.774999999999999,16.5375,16.85,23991.552000000003,65117.952,39260.16,12345.935484,35091.483872000004,0.22249999999999998,-1.04
2016-05-08,4.4,2.0,39.199999999999996,0.8,3.6000000000000005,1.8,7.800000000000001,4.4,41.400000000000006,4.8,12.014999999999999,6.145,1.815,4.9325,3.8000000000000003,18.275,13.125,18.6625,18.799999999999997,23691.6576,64303.9776,38769.408,12191.61129,34652.840323000004,0.2175,-1.04
2016-05-13,54.199999999999996,23.2,46.2,89.6,78.2,58.800000000000004,74.4,35.400000000000006,23.8,69.8,12.239999999999998,6.0275,1.2999999999999998,4.79,3.4124999999999996,17.3125,11.100000000000001,16.9,17.85,23691.6576,64303.9776,38769.408,12191.61129,34652.840323000004,0.5925,-0.1625
2016-05-18,47.6,14.0,28.599999999999998,23.4,32.8,35.2,43.6,9.600000000000001,37.6,46.8,12.075,5.932500000000001,1.53,4.6425,3.56,16.8875,12.025,16.75,17.2,23991.552000000003,65117.952,39260.16,12345.935484,35091.483872000004,0.48499999999999993,-0.595
2016-05-23,8.8,1.2000000000000002,6.2,3.8000000000000003,4.800000000000001,1.4,9.8,3.8000000000000003,0.8,3.6,11.937499999999998,5.9025,1.74,4.75,3.7775000000000003,16.0625,12.025,16.2125,17.075,23991.552000000003,65117.952,39260.16,12345.935484,35091.483872000004,0.33,-0.9949999999999999
2016-05-28,34.0,10.2,18.599999999999998,8.2,19.6,16.4,34.199999999999996,14.6,53.8,23.2,11.982500000000002,5.710000000000001,1.8,4.989999999999999,3.8425,19.025,14.4875,19.087500000000002,19.9375,23691.6576,64303.9776,38769.408,12191.61129,34652.840323000004,0.29250000000000004,-1.02
2016-06-02,33.800000000000004,89.8,53.400000000000006,26.400000000000002,52.800000000000004,80.6,36.6,1.0,7.6000000000000005,76.0,12.174999999999999,5.5475,1.59,4.9525,3.585,18.625,12.387500000000001,17.075,18.875,27302.4,65757.8304,40711.2912,25725.56,18631.36,0.49499999999999994,-0.755
2016-06-07,35.6,1.6,16.8,2.8,21.6,1.0,35.4,42.8,19.0,10.4,12.022499999999999,5.4275,1.77,5.1325,3.645,20.575,16.125,20.8625,21.35,27648.0,66590.208,41226.624,26051.2,18867.2,0.3525,-0.9924999999999999
2016-06-12,67.8,0.6,9.6,3.6,42.0,29.2,32.599999999999994,17.8,32.199999999999996,41.0,12.01,5.4174999999999995,1.8925,5.19,3.6174999999999997,20.462500000000002,14.150000000000002,20.4,21.5375,27302.4,65757.83039999999,40711.29120000001,25725.559999999998,18631.36,0.38,-0.845
2016-06-17,17.599999999999998,7.199999999999999,9.399999999999999,9.6,21.6,11.6,8.2,6.800000000000001,10.6,19.8,12.002500000000001,5.3149999999999995,1.9575,5.37,3.6675,19.05,14.075,19.15,19.9625,27302.4,65757.83039999999,40711.29120000001,25725.56,18631.36,0.3375,-0.9725
2016-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,12.105000000000002,5.442499999999999,2.115,5.705,3.5999999999999996,24.9,21.937500000000004,25.200000000000003,25.6125,27648.0,66590.208,41226.624,26051.2,18867.2,0.2425,-0.8674999999999999
2016-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.959999999999999,5.55,2.25,6.0,3.7425,22.6,19.075000000000003,23.05,23.9875,27648.0,66590.208,41226.624,26051.2,18867.2,0.2025,-1.025
2016-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1725,5.6875,2.3449999999999998,6.265,3.7724999999999995,24.299999999999997,20.1375,24.75,25.337500000000002,34510.2336,72177.30720000001,42953.500799999994,30641.169356000006,21526.608066,0.175,-1.03
2016-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,12.195,5.65,2.46,6.46,3.8299999999999996,25.875,21.8125,26.1125,26.487499999999997,34510.2336,72177.3072,42953.500799999994,30641.169356000002,21526.608066,0.16,-1.0425
2016-07-12,0.0,1.0,0.4,0.0,11.6,0.2,0.4,1.0,0.0,0.4,12.1175,5.7325,2.4825,6.58,3.865,23.2,17.5375,23.15,24.012500000000003,34947.072,73090.944,43497.21599999999,31029.032260000004,21799.096776,0.14,-1.0575
2016-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265,5.76,2.5,7.1025,3.915,22.8875,19.85,22.65,23.35,34510.2336,72177.30720000001,42953.500799999994,30641.169356000006,21526.608066,0.135,-1.0550000000000002
2016-07-22,0.6000000000000001,0.0,1.2,0.0,1.6,0.4,1.2,10.6,14.399999999999999,0.8,12.190000000000001,5.77,2.535,7.327500000000001,3.9550000000000005,25.587500000000002,21.2125,25.275,26.1625,34510.2336,72177.30720000001,42953.500799999994,30641.169356000006,21526.608066,0.135,-1.0725
2016-07-27,2.0,0.0,0.0,3.2,0.2,0.0,3.6,30.800000000000004,0.0,10.0,12.225000000000001,5.779999999999999,2.6225,7.5425,3.99,25.4625,21.05,25.5,25.9125,34947.072,73090.944,43497.21599999999,31029.032260000004,21799.096776,0.1375,-1.0750000000000002
2016-08-01,2.8,0.0,0.0,0.4,22.0,20.2,9.6,4.6,10.399999999999999,16.0,12.3325,5.767499999999999,2.6275000000000004,7.449999999999999,4.045,25.775,20.925,25.5125,26.0,29814.912,70364.16,41236.992,30994.32258,21071.483872,0.14,-1.0550000000000002
2016-08-06,8.8,2.0,0.0,11.0,6.4,5.2,1.2,1.4,0.0,4.0,12.345,5.75,2.64,7.334999999999999,4.079999999999999,23.349999999999998,19.7375,23.4875,24.0,29442.225599999998,69484.60800000001,40721.529599999994,30606.893548,20808.090323,0.1225,-1.0750000000000002
2016-08-11,0.0,0.4,0.8,1.0,0.0,0.0,0.0,0.2,0.0,0.0,12.360000000000001,5.762499999999999,2.6925000000000003,7.21,4.0825,22.0375,18.7125,22.875,22.6,29442.2256,69484.60800000001,40721.529599999994,30606.893547999996,20808.090323,0.11499999999999999,-1.085
2016-08-16,6.0,3.2,6.6,8.2,11.6,5.0,5.0,2.2,0.6,5.4,12.29,5.76,2.6875,7.1175,4.11,23.299999999999997,18.3125,23.174999999999997,23.737499999999997,29814.912,70364.16,41236.992,30994.32258,21071.483872,0.1275,-1.0750000000000002
2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,12.3375,5.775,2.7025,7.2225,4.1975,23.937499999999996,20.075,24.025,24.4875,29442.225599999998,69484.60800000001,40721.529599999994,30606.893548,20808.090323,0.10749999999999998,-1.0875
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,12.3625,5.772499999999999,2.8175,7.595000000000001,4.28,24.2,20.724999999999998,24.575,24.6375,29442.225599999998,69484.60800000001,40721.529599999994,30606.893548,20808.090323,0.1075,-1.08
2016-08-31,0.2,1.4,0.6,3.0,1.2000000000000002,0.4,11.4,7.2,0.0,4.2,12.4225,5.8575,2.765,7.78,4.362500000000001,24.3,21.1625,24.699999999999996,24.45,31243.103999999992,70905.888,43821.21600000001,28174.880646,21295.370968,0.11499999999999999,-1.0850000000000002
2016-09-05,0.8,2.8,11.2,3.6,2.0,10.0,2.2,16.0,6.6,1.8,12.412500000000001,5.875,2.7800000000000002,7.784999999999999,4.3425,23.7875,18.2375,22.9125,23.8,31719.16799999999,71086.464,44682.624,27235.066668,21370.0,0.1325,-1.0899999999999999
2016-09-10,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.8,6.0,0.0,12.459999999999999,5.8325000000000005,2.8600000000000003,8.084999999999999,4.4025,24.525,21.4625,25.487499999999997,24.55,31322.678399999993,70197.88320000001,44124.0912,26894.628334,21102.875,0.13,-1.0975000000000001
2016-09-15,77.0,83.60000000000001,118.60000000000001,109.0,86.0,87.2,87.80000000000001,63.0,71.2,93.60000000000001,12.43,5.8375,2.5025,8.015,4.3875,19.2875,14.3625,19.549999999999997,19.575,31322.678399999993,70197.88320000001,44124.0912,26894.628334,21102.875,0.1825,-1.0499999999999998
2016-09-20,0.2,2.8,7.6,8.2,1.8,0.4,2.4,1.0,0.4,3.8,12.469999999999999,5.7625,2.4925,7.617500000000001,4.2725,19.650000000000002,15.4875,20.3,20.012500000000003,31719.16799999999,71086.464,44682.624,27235.066668,21370.0,0.14250000000000002,-0.8425
2016-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504999999999999,5.865,2.535,7.57,4.4125,19.174999999999997,16.2,20.35,19.262500000000003,31322.678399999993,70197.88320000001,44124.0912,26894.628334,21102.875,0.11249999999999999,-1.0375
2016-09-30,28.0,25.599999999999998,43.00000000000001,29.8,41.599999999999994,27.0,37.8,12.399999999999999,26.599999999999998,27.599999999999998,12.4525,5.845,2.4475000000000002,7.47,4.48,19.075,14.275,19.5125,19.225,28786.622399999993,68141.0016,44159.7744,21332.663441999997,20594.475806,0.1,-1.0825
2016-10-05,4.6,4.6000000000000005,6.4,3.0,4.0,3.4,3.6,3.2,15.200000000000001,6.0,12.422500000000001,5.8275,2.4299999999999997,7.305,4.55,14.7875,11.2,15.587499999999999,15.512500000000001,28280.447999999997,68297.47200000001,44731.008,19693.419356,20680.64516,0.0825,-1.1125000000000003
2016-10-10,1.6,1.0,1.2,1.0,1.4,2.2,1.0,6.6,88.6,1.0,12.424999999999999,5.9750000000000005,2.395,7.255000000000001,4.565,10.5125,7.1375,11.6875,11.5875,28280.447999999997,68297.47200000001,44731.008,19693.419356,20680.64516,0.0875,-1.1175000000000002
2016-10-15,54.400000000000006,59.4,64.6,52.6,71.4,66.2,59.2,28.599999999999998,7.6,52.4,12.4575,5.7325,2.0575,7.029999999999999,4.547499999999999,16.1625,12.462500000000002,16.9875,16.475,27926.9424,67443.75360000001,44171.8704,19447.251614,20422.137096,0.1975,-1.1099999999999999
2016-10-20,8.6,23.8,23.4,16.799999999999997,14.799999999999999,16.400000000000002,13.0,7.2,12.2,10.999999999999998,12.4375,5.775,2.2075,6.782500000000001,4.625,13.375,10.05,13.712499999999999,13.35,27926.942399999996,67443.75360000001,44171.8704,19447.251614,20422.137096,0.11249999999999999,-1.1575
2016-10-25,24.8,16.0,6.0,48.8,43.2,63.6,29.0,33.0,20.2,28.4,12.51,5.7575,2.0949999999999998,6.74,4.615,17.35,12.8625,17.775,17.212500000000002,28280.447999999997,68297.47200000001,44731.008,19693.419356,20680.64516,0.2025,-1.145
2016-10-30,2.8,3.0,1.4,1.0,10.4,7.2,5.2,0.0,14.6,13.0,12.477500000000001,5.8175,2.14,6.680000000000001,4.672499999999999,14.15,12.95,15.3625,14.425,26762.270399999994,67616.5536,44764.5744,19081.341935999997,20871.814516,0.135,-1.155
2016-11-04,213.0,109.8,72.80000000000001,81.4,157.6,144.2,195.8,137.2,177.8,232.39999999999998,12.3725,5.57,1.43,6.3275,3.7575,13.700000000000001,9.2125,13.7375,13.7875,25626.7152,67785.0336,45342.4608,18724.58,21310.25,0.735,0.41500000000000004
2016-11-09,9.0,37.6,31.4,31.0,14.399999999999999,20.8,12.799999999999999,7.0,3.2,15.399999999999999,12.41,5.4799999999999995,1.185,5.7,3.7249999999999996,8.325,5.15,9.012500000000001,8.575,25951.104,68643.072,45916.416,18961.6,21580.0,0.41500000000000004,-0.975
2016-11-14,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.4,34.8,0.0,12.509999999999998,5.4375,1.51,5.577500000000001,4.005,8.025,6.1,8.95,8.45,25951.104,68643.072,45916.416,18961.6,21580.0,0.29000000000000004,-1.0725
2016-11-19,125.6,27.8,129.2,76.60000000000001,61.6,67.4,74.00000000000001,28.999999999999996,1.2,129.0,12.4125,5.2775,0.8,5.0075,3.1500000000000004,14.1375,10.287500000000001,14.2875,14.4,25626.7152,67785.0336,45342.4608,18724.579999999998,21310.25,0.8074999999999999,0.5025000000000001
2016-11-24,39.2,22.0,23.399999999999995,11.6,27.2,21.4,24.4,5.6000000000000005,13.2,38.2,12.385,5.2125,1.215,4.8575,3.5525,10.75,8.65,11.5875,11.512500000000001,25626.715200000002,67785.03360000001,45342.4608,18724.579999999998,21310.25,0.49,-0.6025
2016-11-29,0.0,0.2,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,12.4575,5.2275,1.5150000000000001,4.930000000000001,3.815,4.85,3.4124999999999996,6.3375,5.3375,25866.431999999997,70286.4,45534.528000000006,18822.606451999996,21589.16129,0.36500000000000005,-0.905
2016-12-04,1.4,0.6000000000000001,1.2,0.6000000000000001,0.6000000000000001,0.6,1.0,0.2,0.8,2.0,12.465000000000002,5.335,1.6949999999999998,4.99,3.905,9.100000000000001,7.8625,10.624999999999998,8.825,25459.487999999998,71030.6064,44588.232,18450.067742999992,21328.343548,0.3,-0.9375
2016-12-09,0.2,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.2,12.4275,5.4125000000000005,1.8225000000000002,5.0825,3.9625000000000004,8.275,7.65,9.7875,8.525,25459.488,71030.6064,44588.232,18450.067742999992,21328.343547999997,0.26,-0.9575
2016-12-14,0.4,0.2,2.0,0.4,0.0,0.0,0.6000000000000001,0.0,0.0,0.2,12.467500000000001,5.782500000000001,1.74,5.2425,4.0175,5.949999999999999,4.7875,7.775,6.4625,25781.76,71929.728,45152.64,18683.612903999994,21598.32258,0.20749999999999996,-0.9575
2016-12-19,5.6000000000000005,6.0,7.4,3.8000000000000003,8.0,4.4,8.0,24.400000000000002,9.0,7.2,12.472499999999998,5.7825,1.8425,5.34,4.052499999999999,8.6,6.0375,9.525,8.6875,25781.76,71929.728,45152.64,18683.612903999994,21598.32258,0.185,-0.965
2016-12-24,0.4,0.4,0.2,0.6000000000000001,0.0,0.0,0.8,0.0,0.0,0.2,12.5175,5.6075,1.8450000000000002,5.345,4.0075,5.9,9.5875,7.2125,6.225,25459.487999999998,71030.6064,44588.232,18450.067742999992,21328.343548,0.17500000000000002,-0.955
2016-12-29,0.4,0.4,0.0,0.2,0.0,0.0,0.4,0.0,12.6,0.0,12.545,5.845000000000001,1.8225,5.47,4.052499999999999,3.65,4.6125,5.2,3.8249999999999997,25975.7712,70933.75200000001,45588.78719999999,19231.733871999997,20948.067741,0.16499999999999998,-0.9575
