,Rainfall_Gallicano,Rainfall_Pontetetto,Rainfall_Monte_Serra,Rainfall_Orentano,Rainfall_Borgo_a_Mozzano,Rainfall_Piaggione,Rainfall_Calavorno,Rainfall_Croce_Arcana,Rainfall_Tereglio_Coreglia_Antelminelli,Rainfall_Fabbriche_di_Vallico,Depth_to_Groundwater_LT2,Depth_to_Groundwater_SAL,Depth_to_Groundwater_PAG,Depth_to_Groundwater_CoS,Depth_to_Groundwater_DIEC,Temperature_Orentano,Temperature_Monte_Serra,Temperature_Ponte_a_Moriano,Temperature_Lucca_Orto_Botanico,Volume_POL,Volume_CC1,Volume_CC2,Volume_CSA,Volume_CSAL,Hydrometry_Monte_S_Quirico,Hydrometry_Piaggione
2019-12-04,40.599999999999994,43.400000000000006,45.0,32.400000000000006,62.8,62.8,50.599999999999994,2.8000000000000003,71.6,53.60000000000001,12.809999999999999,4.388888888888889,1.27,4.631111111111111,3.2222222222222223,7.827777777777778,5.422222222222222,0.0,8.06111111111111,53552.440482,134133.1488,89654.08320000001,34202.56935500001,2999.9822582,0.5544444444444445,-0.5155555555555557
2019-12-14,183.8,124.4,138.6,138.4,177.2,160.60000000000002,165.0,49.599999999999994,127.8,268.20000000000005,12.683333333333335,4.416666666666667,0.9322222222222223,4.437777777777778,2.962222222222222,11.505555555555555,8.072222222222221,0.0,11.755555555555556,53253.264836999995,133383.8016,89153.22240000001,34011.493549000006,2983.2225808000003,0.7233333333333334,-0.0055555555555556095
2019-12-24,0.6000000000000001,0.6000000000000001,0.2,0.4,0.2,0.0,0.8,0.0,0.0,0.2,12.711111111111112,4.29,1.281111111111111,4.33,2.716666666666667,6.216666666666667,5.977777777777778,0.0,6.1000000000000005,53870.582418,130772.75318999999,85708.060748,36292.053226,6225.9822578,0.5566666666666666,-0.4366666666666667
2020-01-03,0.8,2.0,2.8,2.4000000000000004,0.2,0.4,1.2,0.0,0.0,1.2000000000000002,12.64,4.8066666666666675,1.6333333333333333,4.6066666666666665,3.348888888888889,5.666666666666667,6.044444444444445,0.0,5.85,56399.810808999995,104057.60809,54337.18225499998,52903.45,31872.682255,0.3244444444444445,-0.8877777777777778
2020-01-13,19.6,11.0,21.2,14.600000000000001,15.399999999999999,13.200000000000001,16.6,7.199999999999999,16.0,28.4,12.606666666666666,5.104444444444444,1.7122222222222225,4.804444444444445,3.5888888888888886,6.166666666666666,3.816666666666667,0.0,6.783333333333333,56399.810808999995,104057.60809,54337.18225499998,52903.45,31872.682255,0.2866666666666667,-0.9244444444444445
2020-01-23,58.6,58.0,93.8,51.0,53.79999999999999,61.4,54.0,7.0,50.0,80.6,12.477777777777778,5.251111111111111,1.4166666666666667,4.78888888888889,3.7055555555555557,8.994444444444444,5.938888888888889,0.0,9.494444444444445,56399.810808999995,104057.60809,54337.18225499998,52903.45,31872.682255,0.3388888888888889,-0.8833333333333334
2020-02-02,19.4,8.4,10.200000000000001,5.4,35.2,30.2,19.0,0.8,21.599999999999998,30.599999999999998,12.443333333333333,5.087777777777778,1.3866666666666667,4.562222222222221,3.5833333333333335,9.161111111111111,5.8500000000000005,0.0,9.583333333333336,49510.380828,100899.91383,53701.98620400001,53166.451727,31345.186204,0.37777777777777777,-0.9099999999999999
2020-02-12,47.400000000000006,23.2,31.4,24.599999999999998,38.4,36.0,38.800000000000004,4.0,50.2,65.0,12.391111111111112,5.174444444444444,1.51,4.59111111111111,3.6244444444444444,9.566666666666666,6.905555555555556,0.0,10.4,49788.52903500001,101466.76728,54003.68275500001,53465.139658,31521.282755,0.42333333333333334,-0.8233333333333334
2020-02-22,88.0,50.39999999999999,61.199999999999996,58.8,84.80000000000001,82.60000000000001,93.4,16.4,77.80000000000001,127.80000000000001,12.326666666666668,5.242222222222222,1.5355555555555556,4.656666666666667,3.616666666666667,9.383333333333333,6.377777777777777,0.0,10.255555555555553,49197.394555000006,100995.12412000001,53539.05010800001,53079.219746999996,30820.637205,0.37555555555555553,-0.8622222222222222
2020-03-03,70.2,43.8,36.2,39.0,74.2,74.39999999999999,66.2,14.0,59.8,81.6,12.215555555555556,4.690000000000001,1.0533333333333335,4.346666666666668,2.571111111111111,8.394444444444444,5.550000000000001,0.0,9.127777777777778,46839.868882,102363.74837,52468.653226999995,52643.32258200001,26579.479036,0.8333333333333334,0.4144444444444445
2020-03-13,0.4,3.0,5.199999999999999,3.2,1.6,0.4,2.2,0.0,2.2,0.6000000000000001,12.240000000000002,4.875555555555555,1.5788888888888888,4.432222222222222,3.328888888888889,11.516666666666667,8.961111111111112,0.0,12.411111111111111,46839.868882,102363.74837,52468.653226999995,52643.32258200001,26579.479036,0.3955555555555555,-0.8211111111111111
2020-03-23,2.8,9.0,8.6,5.4,1.0,3.4,1.2,72.00000000000001,1.2,2.8,12.176666666666668,5.127777777777778,1.767777777777778,4.553333333333333,3.5233333333333334,8.883333333333333,3.933333333333333,0.0,9.677777777777777,46839.868882,102363.74837,52468.653226999995,52643.32258200001,26579.479036,0.2777777777777778,-0.8766666666666666
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.205555555555556,5.2555555555555555,1.9422222222222223,4.801111111111111,3.5833333333333335,12.172222222222222,10.838888888888889,0.0,13.211111111111112,46718.93078900001,88412.27666900001,63125.52182299999,53514.138330999995,24246.445,0.22555555555555554,-0.9288888888888889
2020-04-12,18.6,22.400000000000002,51.2,24.599999999999998,18.200000000000003,16.2,19.400000000000002,40.2,20.2,23.200000000000003,12.27111111111111,5.377777777777777,2.001111111111111,4.855555555555555,3.5411111111111113,14.016666666666666,10.933333333333334,0.0,14.633333333333335,46457.93117500001,87918.353335,62772.86527599999,53215.176665000006,24110.989999999998,0.19111111111111112,-0.9511111111111111
2020-04-22,38.0,22.799999999999997,28.4,18.400000000000002,51.0,50.400000000000006,50.60000000000001,9.799999999999999,44.800000000000004,53.599999999999994,12.22777777777778,5.446666666666666,1.9233333333333331,4.978888888888888,3.6511111111111116,15.283333333333335,10.983333333333333,0.0,15.877777777777778,46718.93078900001,88412.27666900001,63125.52182299999,53514.138330999995,24246.445,0.21222222222222223,-0.9455555555555555
2020-05-02,0.0,0.2,1.2,0.0,0.2,0.4,0.2,0.0,0.8,0.2,12.246666666666668,5.501111111111111,2.0044444444444447,5.021111111111111,3.781111111111111,17.855555555555554,14.016666666666667,0.0,18.933333333333334,56952.929378,66982.261288,68327.596777,52183.28387299998,26021.590326,0.16666666666666666,-0.9777777777777779
2020-05-12,53.99999999999999,58.2,76.6,45.0,51.4,63.4,53.6,75.8,40.0,67.8,12.244444444444445,5.469999999999999,1.9388888888888889,5.202222222222222,3.822222222222222,19.299999999999997,14.450000000000001,0.0,19.716666666666665,57272.889655,67358.566127,68711.45968100001,52476.44838999998,26167.779036000004,0.29888888888888887,-0.9600000000000001
2020-05-22,5.4,5.800000000000001,10.8,4.6,4.8,5.199999999999999,8.6,14.6,7.6,10.4,12.337777777777777,5.461111111111111,2.0344444444444445,5.428888888888888,3.9066666666666663,18.594444444444445,15.100000000000001,0.0,19.922222222222224,57272.889655,67358.566127,68711.45968100001,52476.44838999998,26167.779036000004,0.21444444444444447,-0.9955555555555554
2020-06-01,222.60000000000002,37.2,11.0,20.599999999999998,97.0,62.400000000000006,220.2,71.0,197.2,236.0,12.270000000000001,5.332222222222222,2.14,5.5166666666666675,3.558888888888889,19.16111111111111,14.422222222222224,0.0,20.133333333333333,64345.18847099999,70238.70499999999,82191.72833099999,54732.829999999994,28264.1,0.45999999999999996,-0.45222222222222214
2020-06-11,44.2,32.2,55.4,61.4,84.4,77.2,42.8,25.6,69.6,79.2,12.283333333333333,5.3066666666666675,1.8077777777777777,5.512222222222222,3.7777777777777777,19.294444444444444,14.072222222222223,0.0,20.211111111111112,64345.18847099999,70238.70499999999,82191.72833099999,54732.829999999994,28264.1,0.3933333333333333,-0.98
2020-06-21,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347777777777777,5.46,1.9977777777777779,5.636666666666667,3.8188888888888894,23.15,20.58888888888889,0.0,23.905555555555555,63985.71814499999,69846.31,81732.55666500001,54427.06,28106.2,0.24777777777777776,-1.028888888888889
